Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-11-09,148.03070068359375,148.94124016310897,146.36716988424288,148.34332464808358,19530000
2021-11-10,145.02374267578125,147.18728095825247,143.67583891098815,146.62067175971072,29970000
2021-11-11,144.89752197265625,146.65598862818968,144.73251120147998,145.61621903770308,16518000
2021-11-12,147.7916259765625,147.96261282646918,144.54410442186324,145.7414219023862,22360000
2021-11-15,147.5669708251953,148.657931508884,146.69520032085742,148.01279858394264,23508000
2021-11-16,146.99444580078125,147.87565086880974,146.43429806230435,147.2663138772627,18904000
2021-11-17,147.16439819335938,147.67383983322034,146.36221758754974,147.14501371675408,19594000
2021-11-18,148.9452362060547,149.68281712877544,147.00289022799984,147.3577566273577,35608000
2021-11-19,148.0386505126953,150.06649723737237,148.011318098392,149.081392735842,33682000
2021-11-22,145.42979431152344,148.9362607986905,145.27622012547388,148.44222970596752,30594000
2021-11-23,144.9128875732422,145.78565913696107,143.25583351104024,145.28167796270816,27218000
2021-11-24,145.24888610839844,145.3776154159261,143.51230696993352,144.60624064702924,18040000
2021-11-26,141.33535766601562,143.6956982806789,140.9968877189269,143.48794462326128,30470000
2021-11-29,144.6628875732422,145.42531322129358,143.0356383232542,143.14150970795558,32596000
2021-11-30,141.0515899658203,145.12962638967375,140.75734934116173,144.14403633092377,42068000
2021-12-01,140.21060180664062,145.08039785236195,140.07193757943773,143.141525523015,34020000
2021-12-02,142.11370849609375,143.00685061279722,139.37860106605632,140.4079350696201,29194000
2021-12-03,141.15493774414062,143.53913736505245,139.4645749775624,142.82442958750352,41230000
2021-12-06,142.3015594482422,142.9948957402033,139.31446933877936,142.1877401151522,30618000
2021-12-07,146.39154052734375,146.6514866682628,144.36170668976118,144.7285101397463,32240000
2021-12-08,147.3030548095703,147.50833610285437,145.53318241499792,146.71657583172777,24270000
2021-12-09,146.7583465576172,148.21113578396324,146.2379688963119,146.7111291255418,23270000
2021-12-10,147.11915588378906,148.0893352086063,145.82939057373193,147.81349321868828,24458000
2021-12-13,144.9571533203125,147.0878683952673,144.64998974089033,146.90048511245746,27070000
2021-12-14,143.04910278320312,143.61868492877664,140.37314968167678,143.10974374554874,38446000
2021-12-15,145.56796264648438,145.8462921678794,140.83335755414558,142.55404070922006,36370000
2021-12-16,143.58387756347656,146.79660418988783,142.75086080180816,146.29312352006227,33650000
2021-12-17,140.88011169433594,142.97703298617512,140.4576423006261,141.6504854604122,50416000
2021-12-20,140.76278686523438,140.92929921392084,138.49041962908362,139.16537253527775,27192000
2021-12-21,142.6171875,143.01132338786985,139.66489204159078,141.20664060647124,28756000
2021-12-22,145.54212951660156,145.6266294566812,142.21459741202227,142.21459741202227,26322000
2021-12-23,146.0406494140625,147.35973427174727,145.57891055936483,145.62662852917228,26384000
2021-12-27,147.0247344970703,147.45962629621818,146.29212868307613,146.37811506733146,15976000
2021-12-28,145.81251525878906,147.4149047621,145.18379382357512,147.35227682053048,18200000
2021-12-29,145.78070068359375,146.53816656150948,144.7792148804911,145.77026522185028,17788000
2021-12-30,145.3289031982422,146.42185090416686,145.12413760947243,145.819460877649,15688000
2021-12-31,143.98846435546875,145.82395297901482,143.98846435546875,145.17932049214818,18136000
2022-01-03,144.1271209716797,144.98149407284546,142.85623946691334,144.19023428076133,28646000
2022-01-04,143.53866577148438,145.61172805654422,142.85973882111625,144.52921565689223,28400000
2022-01-05,136.95362854003906,143.63804201848822,136.8671567890613,143.5590176679192,54618000
2022-01-06,136.9263153076172,139.10574956390758,135.7444081468337,136.18178751194694,37348000
2022-01-07,136.2001495361328,137.62311869612512,134.9571010729995,137.3219160997479,29760000
2022-01-10,137.8428192138672,137.99193409256577,132.37064747523667,134.27273812048503,44408000
2022-01-11,138.90293884277344,139.38008818359495,135.87759542546866,137.18425777729487,28730000
2022-01-12,140.58734130859375,141.7578269611901,139.85573658432193,140.30851123755903,26108000
2022-01-13,137.76080322265625,141.9983893426326,137.5838554108027,140.69618631751152,31436000
2022-01-14,138.6489715576172,139.9029560886818,136.18177360151284,136.26178386352225,29662000
2022-01-18,135.18724060058594,136.3139823208057,134.63108204024,135.36318734561587,34872000
2022-01-19,134.31100463867188,137.13705841659865,134.21060881239492,135.70961451103514,28648000
2022-01-20,132.5127716064453,136.8055384078556,132.1718141234269,135.43773450627486,29908000
2022-01-21,129.57440185546875,134.0614836836018,129.31098227824953,131.80304038371057,55652000
2022-01-24,130.0242156982422,130.4208391313966,123.75779600532923,125.22698178613166,76622000
2022-01-25,126.17826843261719,128.62758366714436,125.74636467116437,127.97251572510314,46960000
2022-01-26,128.46258544921875,132.20712696297525,126.38404744651642,130.3373437293204,49130000
2022-01-27,128.23593139648438,131.86167804427959,128.163853903532,130.52122172280093,31950000
2022-01-28,132.55601501464844,132.56149059858544,127.71902674224266,128.88602384065854,34362000
2022-01-31,134.4968719482422,134.66537128574515,131.42132296392336,133.362182332682,39986000
2022-02-01,136.82342529296875,136.97153908448766,133.56745490599226,136.77422087518204,68644000
2022-02-02,147.11769104003906,150.64304198235166,144.65496744664003,150.34831601220208,123200000
2022-02-03,142.2369384765625,148.7826874373517,141.81496969833225,144.83685466191287,71518000
2022-02-04,142.43873596191406,144.01130535308306,139.67729755852244,142.58933726098346,57998000
2022-02-07,138.37115478515625,143.39005107820873,138.0719391305357,143.39005107820873,54974000
2022-02-08,138.56797790527344,139.16539299380133,136.19720149218858,138.19770098290965,54284000
2022-02-09,140.74789428710938,141.6748455006847,139.35127141073957,140.12314679417082,40144000
2022-02-10,137.79359436035156,140.64101922023315,137.1345525010559,138.8706462219563,39330000
2022-02-11,133.48196411132812,138.32690028768508,132.60471793324464,137.7737298036491,39958000
2022-02-14,134.71804809570312,135.48743587399645,132.4620772368233,132.4620772368233,34302000
2022-02-15,135.79409790039062,137.28515547751059,135.01178714340094,136.75035324045336,26680000
2022-02-16,136.9168701171875,137.26278747790528,134.11963545323007,135.83187026783972,25022000
2022-02-17,131.7488555908203,136.29607765208186,131.68871517615923,135.4307685686015,38950000
2022-02-18,129.62557983398438,133.27072578097733,129.4203137103387,132.67130865688407,45620000
2022-02-22,129.0395965576172,131.39247438984478,127.45906414945327,129.0639409096522,44990000
2022-02-23,126.8273696899414,131.26376055099263,126.76722927425091,130.86366373256033,32786000
2022-02-24,131.89993286132812,132.2070964049486,124.20856591969482,124.20856591969482,54456000
2022-02-25,133.6579132080078,134.46506889287124,130.9660493781838,132.75582212087886,36406000
2022-02-28,134.25184631347656,134.9421945520576,131.8020307532934,132.25680755246233,38864000
2022-03-01,133.2622833251953,135.44320400407258,132.42432174461547,134.0744141022468,26496000
2022-03-02,133.76927185058594,134.45614683919086,132.2782139091082,133.82543830929862,23520000
2022-03-03,133.10125732421875,135.62610831919423,132.23245958696376,135.19916443560246,24604000
2022-03-04,131.12010192871094,133.0535136251189,129.56045565596136,132.13502627711011,30430000
2022-03-07,125.62507629394531,130.94964139066266,125.5420703915663,130.70411986634855,45112000
2022-03-08,126.34675598144531,130.46754242732567,124.92528073964256,125.49735033485614,40428000
2022-03-09,132.62460327148438,132.93822833664126,129.1260843481061,130.46754173493875,37026000
2022-03-10,131.6400146484375,132.47749079965467,130.13206007166875,130.4834530154013,27102000
2022-03-11,129.0962677001953,132.99787160510658,128.85869409083313,132.69269500928414,31526000
2022-03-14,125.20012664794922,129.63155000686874,124.5281617874985,129.47350129922808,38812000
2022-03-15,128.4277801513672,129.08037574951774,124.97101046602354,126.21902655233679,30920000
2022-03-16,132.48593139648438,132.53810870276232,127.96702781291948,129.95361807816508,35576000
2022-03-17,133.04110717773438,133.2811682958072,131.3969607813396,132.35521826895487,28264000
2022-03-18,135.31396484375,135.43175814024005,131.47001434891624,132.6290633768955,44566000
2022-03-21,135.2901153564453,136.23296233262303,133.29308959145584,135.35174221676303,26832000
2022-03-22,139.03416442871094,140.20912465713957,135.29012387121904,135.29012387121904,35496000
2022-03-23,137.45115661621094,138.75633257699457,137.01329191544855,137.87561296185783,25154000
2022-03-24,140.72801208496094,140.77472897804753,136.92929162847878,138.37014375246187,26396000
2022-03-25,140.82839965820312,141.18824105648594,138.90443733459907,141.06994721627316,24126000
2022-03-28,140.61221313476562,141.1559492617767,138.9780015247336,140.0605139005608,35050000
2022-03-29,141.65591430664062,142.93624518822605,141.1917031655462,141.79708121041995,34318000
2022-03-30,141.0923309326172,141.86966668046006,140.75584795284888,141.61072161056262,19884000
2022-03-31,138.2384490966797,141.26081989485832,138.19570617073663,141.20613989201064,37524000
2022-04-01,139.3149871826172,139.63357214652848,137.4829719618927,138.6683677007803,25942000
2022-04-04,142.11915588378906,142.85525028889145,139.47402422501693,139.5217421932521,25942000
2022-04-05,139.75286865234375,142.1380544214497,139.54561551027928,142.0172882097169,21418000
2022-04-06,135.7339630126953,138.52969608362878,134.7091035718488,137.92283149938373,32468000
2022-04-07,135.07839965820312,136.34679370749257,133.427291093324,135.19916586671314,26234000
2022-04-08,132.49290466308594,134.86119335955522,132.17281809687512,134.77520697165542,25142000
2022-04-11,128.0554962158203,131.30500467073742,127.90142149070257,131.03761115537017,36884000
2022-04-12,126.95311737060547,130.8154592073854,126.03313586492538,130.8154592073854,32710000
2022-04-13,129.11961364746094,129.55699294493664,126.97944921777155,127.23690781797103,27928000
2022-04-14,125.9744873046875,129.7016382775557,125.84625095385125,129.7016382775557,31598000
2022-04-18,126.91535186767578,127.4481520009854,125.42976215444064,126.24288641630555,20808000
2022-04-19,129.23394775390625,129.55600614086566,126.24238284464272,126.93025878807966,26490000
2022-04-20,127.27667236328125,130.61565614591467,126.73989829141833,130.11167490638292,31696000
2022-04-21,124.07040405273438,129.32289952975387,123.78411899307085,128.4794624420053,36446000
2022-04-22,118.92227935791016,124.65440417196703,118.21602004799682,124.25480030947274,56884000
2022-04-25,122.34027099609375,122.54255664358891,117.80447815915926,118.39095713385636,46128000
2022-04-26,117.94265747070312,121.77964629471171,117.80448619401584,121.56543114122859,73054000
2022-04-27,113.61312866210938,116.5430515019605,112.06441810822078,113.78708083866559,91820000
2022-04-28,117.81591796875,118.93619817833041,113.43469241008683,115.72098381439348,48884000
2022-04-29,113.4292221069336,117.21700652937484,113.13598259851811,116.03857291186468,42676000
2022-05-02,115.88797760009766,116.04950732140709,111.92872100087676,112.72892220677952,35534000
2022-05-03,116.63450622558594,117.73590251845792,115.34275375517872,115.7363890953695,24968000
2022-05-04,121.5321273803711,122.12208739664607,114.42971894184117,116.33380387873802,49916000
2022-05-05,115.81094360351562,120.31741743526412,114.31988597771957,119.48739626697366,45840000
2022-05-06,115.05647277832031,116.87059755047028,113.33579696645342,114.49782667278782,39710000
2022-05-09,111.84025573730469,114.39096014652678,111.3328010767772,112.57484853572669,40802000
2022-05-10,113.71302032470703,115.5569649081188,112.2274307129591,114.81889108696211,39900000
2022-05-11,112.92525482177734,115.6707900738635,112.56143941572887,112.56143941572887,37534000
2022-05-12,112.17127227783203,113.61361843345463,109.1697725659564,110.71351561460774,53836000
2022-05-13,115.35865783691406,117.17228201605276,112.92774118153335,113.85020267247533,35038000
2022-05-16,113.76273345947266,115.47744831947287,113.21054884584493,114.27018816167096,25990000
2022-05-17,115.77863311767578,116.20308945221458,114.18519273143225,116.14394252981128,23054000
2022-05-18,111.2323989868164,114.71203395774059,110.89044801452674,114.31441707721152,35126000
2022-05-19,109.72593688964844,112.33628116950564,109.34422347633978,110.76719271537465,34144000
2022-05-20,108.25872802734375,111.51470574636961,105.16578164113857,111.28358606140381,48962000
2022-05-23,110.82335662841797,111.47892510130204,108.09273139410739,108.9341891203505,37184000
2022-05-24,105.3382568359375,105.8238471112457,101.27711009811304,105.14143916230839,76780000
2022-05-25,105.17424011230469,105.86509654225212,103.23735458543719,104.35962182846502,40258000
2022-05-26,107.14988708496094,108.00177265083983,104.59768865078523,105.04699746381934,37948000
2022-05-27,111.64691162109375,111.64840565158494,108.48785619465139,108.83030770139854,37914000
2022-05-31,113.08380126953125,115.04503867354312,111.41033538306635,112.07435232839093,50012000
2022-06-01,113.21302032470703,116.4033897404966,112.57484936748612,114.17028434444956,36606000
2022-06-02,116.92127990722656,117.19662897020942,112.27316142016656,113.3203782106732,37992000
2022-06-03,113.85814666748047,115.62803424981857,112.84174336774471,115.37057564840961,26136000
2022-06-06,116.12406921386719,118.63550420408295,115.47148122742865,116.00875584202326,33542000
2022-06-07,116.45109558105469,116.98937123932387,114.36610405154696,114.79204682193456,31590000
2022-06-08,116.4953384399414,117.8636352933108,115.90487786100226,116.0654140945456,26108000
2022-06-09,114.15089416503906,117.5937469795458,114.09174724477081,115.63399617564801,25798000
2022-06-10,110.4988021850586,112.6036788681185,109.7080429136277,111.77465117988051,41452000
2022-06-13,105.75823974609375,108.14293251468217,105.48637168064313,106.14988811241825,47252000
2022-06-14,106.07929992675781,107.28109193364297,105.16926096787583,105.89987976534218,33706000
2022-06-15,109.11013793945312,110.75924434607151,107.0276261535007,107.89790275976372,39698000
2022-06-16,105.4013671875,108.000775377256,104.51120565347226,106.58178774084058,51684000
2022-06-17,106.50475311279297,108.05147659913487,104.41975395732656,105.40136989732684,51376000
2022-06-21,110.87901306152344,111.81887954230933,107.95256389998953,108.2800978393595,47416000
2022-06-22,110.82286834716797,112.67077945490968,109.72445248712509,109.89741876268002,30774000
2022-06-23,111.5728530883789,112.07037281853695,109.84174197704682,111.56241762682747,28362000
2022-06-24,117.27169036865234,117.37507425548118,112.27913291894558,112.32138289206203,41164000
2022-06-27,115.14295196533203,117.87257604180955,114.49284392810239,117.56790757654245,36420000
2022-06-28,111.33975219726562,116.61014556573427,111.18120295623152,115.11212598358068,35792000
2022-06-29,111.03559112548828,112.48589292876002,110.21153084519447,110.88698437232142,24716000
2022-06-30,108.31340026855469,110.22692716271615,106.11359590583895,109.34422060554833,43170000
2022-07-01,108.08924865722656,108.59869028058489,106.09420991717995,107.28954043231975,35476000
2022-07-05,112.58777618408203,112.70109498865659,105.10117392246606,106.46201582149232,39342000
2022-07-06,113.88897705078125,114.90041303955668,110.8114332029559,112.62655149908483,37432000
2022-07-07,118.07485961914062,118.47893798548219,114.14891153732349,114.39394012046061,40936000
2022-07-08,118.6419677734375,118.97148872669813,116.20458205082575,116.55100754274733,38238000
2022-07-11,114.98687744140625,117.29454017709531,114.64293949946308,117.29454017709531,31196000
2022-07-12,113.34075164794922,116.27664280802132,113.01222421295302,115.52216501898737,29960000
2022-07-13,110.68965911865234,113.51521215372361,110.53856485199321,111.03508353081534,43722000
2022-07-14,109.70954132080078,110.43071823411985,107.7269323778648,109.55347958626427,37004000
2022-07-15,111.11112976074219,112.46601072737333,110.23886617356108,111.33280749541423,46770000
2022-07-18,108.37999725341797,113.002276976848,107.72393590320465,111.96847620980802,43164600
2022-07-19,113.13151550292969,113.34026267093124,108.90685201816059,110.18916255066578,36530900
2022-07-20,113.2209701538086,114.71202768634187,111.80943750981568,112.49531881772165,35600400
2022-07-21,113.65834045410156,113.86709517989172,110.44760085445132,113.5987005803962,32676200
2022-07-22,107.25675201416016,111.67027764679771,105.86509664477052,110.33826974243688,48901200
2022-07-25,106.86907196044922,109.21500322305656,105.66628639016591,107.7637080493946,34690900
2022-07-26,104.39390563964844,106.56090957630254,103.44957222750966,105.9644880747459,47991000
2022-07-27,112.385986328125,113.23092508976809,107.36609663459588,108.60864471476322,59858500
2022-07-28,113.5390625,113.6583422492947,110.79551450755956,111.70009305390208,32816600
2022-07-29,115.62654113769531,116.01421548939038,112.38597397725198,112.40585899133985,37223400
2022-08-01,114.17524719238281,116.02415915770047,113.65834299567526,114.61262649976445,26034300
2022-08-02,114.44364166259766,115.65636976006085,113.04205142058181,113.32038096742687,20236000
2022-08-03,117.37606048583984,117.91284215200236,114.79156206587736,115.02018665944516,28499000
2022-08-04,117.48540496826172,118.07188400417878,116.19315197020073,116.7796385900292,21602900
2022-08-05,116.76969146728516,117.40587543333527,115.30845381329435,115.53708598105194,19159500
2022-08-08,116.6007080078125,119.43371594692631,116.18320611369744,117.68420622961467,19138300
2022-08-09,115.9346923828125,116.62058128508184,115.02017890239398,116.44165407509466,19086500
2022-08-10,118.98638916015625,120.19911717789559,117.70408634419078,118.07187568523868,30930400
2022-08-11,118.13151550292969,120.76571868354137,117.85318597451685,120.55697153723173,24293700
2022-08-12,120.95459747314453,120.95459747314453,118.74783092673934,119.54306471092711,19096300
2022-08-15,121.35221099853516,121.57090066231521,119.89097332137867,120.40786995802233,19494800
2022-08-16,120.97447204589844,121.70012342561321,119.92079375307682,120.7955448278805,19041200
2022-08-17,118.83729553222656,120.56692025061909,118.66830323792476,119.40389712535055,22847000
2022-08-18,119.45360565185547,120.09973219865198,118.01225284923491,118.71801927964243,17987700
2022-08-19,116.51123809814453,118.43967499028004,116.06392385883379,118.35020759207129,21809500
2022-08-22,113.55894470214844,114.94065747155288,113.17127033282841,114.51322065616014,21456600
2022-08-23,113.18120574951172,114.32435135477284,112.75376896089793,112.80347391135258,15870400
2022-08-24,113.01223754882812,114.09573585492178,112.19712629619885,112.82336781022357,17734600
2022-08-25,115.95457458496094,116.02415696582888,113.42971627589316,113.55893853067342,16956800
2022-08-26,109.68219757080078,114.43370767328705,109.53309787228136,114.03609078144194,37245700
2022-08-29,108.76768493652344,110.28856254541247,108.15138595373318,109.33428654736271,21191200
2022-08-30,108.2905502319336,109.84124777365112,107.15734701546133,109.5132132678535,27513300
2022-08-31,107.5748291015625,110.1891471747718,107.4853617083824,109.99034254267694,28627000
2022-09-01,109.08576965332031,109.79153599276384,106.71996104009087,107.63447452918012,28360900
2022-09-02,107.20704650878906,110.07981705454625,106.62056745703987,109.93070976860459,24160700
2022-09-06,106.1732406616211,107.38596874114498,105.14938230776735,106.66032494530609,25068300
2022-09-07,108.7975082397461,109.32435500287565,106.26271467454318,106.42175688717887,23167000
2022-09-08,107.73388671875,108.94661486636787,106.52116615504382,107.39591727900688,24238300
2022-09-09,109.99034881591797,110.32831822653726,108.37006139468133,108.41976634749524,23197700
2022-09-12,110.19910430908203,110.9545756623608,109.274648237701,110.32832657870526,22966800
2022-09-13,103.6980972290039,107.65437384217896,103.46946503440968,107.15735458636819,38172900
2022-09-14,104.37403106689453,104.65236060298048,103.04202326308005,103.94659425535939,26395100
2022-09-15,102.29650115966797,104.64242493891439,101.73983446718047,103.40981937681985,34188300
2022-09-16,102.1871566772461,102.51518360513103,100.33824453573504,101.46150526483972,42797200
2022-09-19,102.45553588867188,102.71398799188877,100.94460088260365,101.14340552574834,23036800
2022-09-20,100.53704833984375,101.75971897164582,99.92074176993948,101.47144691075083,26517100
2022-09-21,98.68812561035156,102.2666621331101,98.6781831034134,101.06387664655598,31487300
2022-09-22,99.54301452636719,100.63645535676264,98.20106407161313,98.23088401311026,34298600
2022-09-23,98.1513442993164,99.06586534270154,96.88891893503224,99.03603782179437,31625400
2022-09-26,97.58474731445312,99.28455205804735,97.21695796239275,97.5151649302327,27072700
2022-09-27,96.91873931884766,99.40383519881811,96.29249788730299,98.83723364154127,30072800
2022-09-28,99.45354461669922,100.0996635073818,96.53106930374656,97.06785094799773,32466300
2022-09-29,96.83921813964844,98.05194618894917,95.38792300022803,98.05194618894917,31047200
2022-09-30,95.07978057861328,98.31040558594157,94.99031317323784,96.47143594470626,32941500
2022-10-03,98.05194854736328,98.69807503322653,95.94458437953722,96.18315905930629,27982000
2022-10-04,101.03406524658203,101.23286989867923,99.7815747034179,99.84122216617615,28850800
2022-10-05,100.8253173828125,101.322336593497,98.21099906482014,99.23485742540439,22176900
2022-10-06,100.81536865234375,102.31636869945787,99.99031499339465,100.07978238942943,22324000
2022-10-07,98.09171295166016,99.93068253742511,97.71398107702072,99.25473609907833,27502800
2022-10-10,97.27660369873047,98.50920925798714,96.43167252975542,98.40980692938624,18225100
2022-10-11,96.60064697265625,98.65830604988687,95.73583087959295,96.84915655968368,26507100
2022-10-12,96.9783935546875,98.16130179558228,96.16328228870344,96.71994900531315,21876400
2022-10-13,98.46944427490234,99.18515315666313,93.81734412736853,94.58275796410602,34574500
2022-10-14,95.9843521118164,100.08973584129348,95.79548995982137,99.39390436284926,25410700
2022-10-17,99.37401580810547,100.32829172119204,98.24081268732073,98.27063262461863,28419200
2022-10-18,100.16925048828125,102.85315883269428,99.37402428483074,102.51518181869643,24060700
2022-10-19,99.03604125976562,100.41775400391155,98.33027491867685,99.41378069859553,23811100
2022-10-20,99.37401580810547,101.71000443134028,98.79747174064353,99.40383574540336,25323200
2022-10-21,100.527099609375,100.70602682285825,97.13743264449516,97.26665490493433,32458700
2022-10-24,101.9088134765625,102.13744564558543,99.38396261327742,101.19311219872841,27176400
2022-10-25,103.85713958740234,104.19510901685268,102.10762980884543,102.28655703146957,40611400
2022-10-26,94.36406707763672,97.72391419149342,94.12549998143496,95.85512470074238,88114100
2022-10-27,91.67022705078125,94.86108956445847,91.25273272201859,93.95651093489452,60710900
2022-10-28,95.71595764160156,95.97440974692447,91.58075429207953,91.719919060197,43697300
2022-10-31,93.94657897949219,95.45751413395939,93.4197397978945,94.85115005372874,31675000
2022-11-01,89.9306640625,95.45751568053437,89.83126172955421,94.88097153197215,47161400
2022-11-02,86.45152282714844,90.6364236762348,86.36205542548035,90.39785657830541,57038300
2022-11-03,82.9326171875,86.00419195033939,82.84314979523208,85.80538732027145,61288000
2022-11-04,86.0638427734375,86.12348264800897,83.21094995849909,84.89087720876329,51124900
2022-11-07,87.96246337890625,88.37002279787059,86.33224087087247,86.75967772260765,34078900
2022-11-08,88.3700180053711,89.78155075681613,87.06782250410382,88.3700180053711,30429000
2022-11-09,86.7994384765625,88.90680275296204,86.75967602788572,87.9226992120129,31769100
2022-11-10,93.37997436523438,93.82728863390814,91.06386295795029,91.70004695886526,51620100
2022-11-11,95.83525085449219,96.35214751291798,93.36008964712646,94.12550350261131,33090500
2022-11-14,95.12947845458984,96.2129843294892,93.94657783347941,94.52311438175597,30179500
2022-11-15,97.85314178466797,99.54300401835555,96.13345202872004,97.6742145706613,41640800
2022-11-16,98.26069641113281,99.04598767388859,97.05791083164448,97.31636294463138,29105200
2022-11-17,97.77361297607422,98.68812644039895,96.21297306572693,96.39190027256532,26052600
2022-11-18,96.84915924072266,98.31039686632052,95.79548098940924,98.18116702378596,28342300
2022-11-21,95.03007507324219,97.81338578935984,94.79150796680432,96.71000249420625,21647400
2022-11-22,96.471435546875,96.64042026488421,93.48932016779277,95.37798717408225,23438500
2022-11-23,97.87301635742188,98.17123090002794,96.51118106925679,96.51118106925679,18868100
2022-11-25,96.87898254394531,98.0519481712884,96.81934266618741,97.65433129044288,9701400
2022-11-28,95.47738647460938,96.99826393546579,95.04000717410817,96.46148231682633,26237500
2022-11-29,94.62251281738281,95.54696878481313,93.54894958090036,95.15929443562403,20061700
2022-11-30,100.387939453125,100.43764440845241,93.85710723684194,94.25472412772709,43647500
2022-12-01,100.387939453125,101.64043000504421,99.65235313452989,100.41775939275689,28687100
2022-12-02,99.84122467041016,100.16925159620702,98.31040454234913,98.45951182711764,21480700
2022-12-05,98.8869400024414,100.77560683101525,98.4097982497642,98.80741511301005,24405100
2022-12-06,96.40184020996094,99.1851429729216,95.84517359024035,98.7080088233446,24910700
2022-12-07,94.37400817871094,96.30243751879279,94.15531851715572,95.83524584100162,31045400
2022-12-08,93.15132904052734,95.0101834088486,92.89287695665301,94.81137119667201,32213300
2022-12-09,92.2765884399414,93.6980636853028,92.1970635461241,93.21097939860525,28225400
2022-12-12,92.75372314453125,93.00223275114196,91.06386085314293,92.1573016054478,29420000
2022-12-13,95.05989837646484,98.93665001680704,94.46347679731494,97.17720522072801,40593700
2022-12-14,94.50322723388672,96.29249932779648,93.0419896211789,94.63244949137042,28733600
2022-12-15,90.31832122802734,93.08174650950872,89.47339018341698,92.57478484917834,40107000
2022-12-16,89.7219009399414,90.7855216396162,88.98630712228929,90.21892010023637,58011800
2022-12-19,87.91275787353516,90.02011441226728,87.68412570630292,89.72190744481648,29493000
2022-12-20,88.48929595947266,88.64834574541868,86.91872103476729,87.58472494961606,23453800
2022-12-21,89.04596710205078,89.68215110998871,87.79347651846167,88.5489478718548,24745600
2022-12-22,87.23680877685547,88.01215748582743,85.80539110865442,87.63442563845696,27658300
2022-12-23,88.69805145263672,89.01614344331847,86.55092482760142,86.59068727442555,23003000
2022-12-27,86.86901092529297,88.40977340358332,86.4912790819551,88.27060864109512,20097300
2022-12-28,85.5071792602539,87.51514106183947,85.42766195255722,86.46146279172514,19523200
2022-12-29,87.92269134521484,88.32030821249462,86.0936643732032,86.1036068804607,23333500
2022-12-30,87.70402526855469,87.77360766422589,86.05391762276264,86.46147707163139,23986300
2023-01-03,88.58869934082031,90.50719363495864,87.99227027137619,89.05589098881593,28131200
2023-01-04,87.55490112304688,90.10957942105821,86.7497248892918,89.81136487760658,34854800
2023-01-05,85.68611145019531,87.04794685839362,85.38790446521591,86.94854453006714,27194400
2023-01-06,86.81932067871094,87.1672402277692,84.35410939660743,86.27260404317033,41381500
2023-01-09,87.49525451660156,89.51315879032069,87.33621232007889,87.83323150806754,29003900
2023-01-10,87.89287567138672,88.1413852775039,85.31831979229013,85.46742707274271,30467800
2023-01-11,90.97440338134766,91.05392828428226,88.47937211904964,88.64835684985157,26862000
2023-01-12,90.58671569824219,91.32230956683387,89.2149454510414,90.93463520167036,30258100
2023-01-13,91.5708236694336,91.64040605676044,89.59268171673492,90.30839060576042,26329200
2023-01-17,90.74576568603516,91.70004163197335,89.51316020385387,91.51117191070365,32602400
2023-01-18,90.5767822265625,92.24676705092286,90.09964045506904,91.59069806310823,29116700
2023-01-19,92.49527740478516,93.05193648946374,90.08969868047147,90.17916608131551,37000400
2023-01-20,97.43563842773438,97.7139755439256,94.45352329516994,94.5330481855103,63191100
2023-01-23,99.19509887695312,99.44360849206205,96.91874989248586,97.36606416611731,40005100
2023-01-24,97.1175537109375,99.01617079422424,96.62053448501887,97.51517060845472,33078500
2023-01-25,94.65234375,95.58674233295737,93.20104850271382,95.00025569559745,42330000
2023-01-26,96.9386215209961,96.98832647460665,94.81137994973582,95.92470568897652,30114000
2023-01-27,98.77760314941406,99.72193663993366,96.72987879276118,96.72987879276118,33879800
2023-01-30,96.3620834350586,97.70403373755718,95.82530179727696,96.89886507284024,27226200
2023-01-31,98.25074768066406,98.29051012505992,96.2427935340933,96.29249848556583,29870700
2023-02-01,99.8312759399414,100.58674724081183,96.99826804156612,98.1215286935083,35531100
2023-02-02,107.09770202636719,107.20704686415942,104.98040282749419,105.16927256257381,69883800
2023-02-03,104.15534210205078,107.16727723378527,101.96846066058136,102.31637258300907,65309300
2023-02-06,102.28655242919922,103.73784757677933,101.27262901864569,101.78953323137407,31999600
2023-02-07,106.99829864501953,107.53508032056584,102.50524816720788,102.60465049588427,49010200
2023-02-08,98.77760314941406,102.52512475543763,97.45553019555744,101.44162648913434,94743500
2023-02-09,94.44358825683594,99.43365756899807,93.07181044382328,99.40383763113448,119455000
2023-02-10,94.00621795654297,96.17322212800329,93.68812594898512,94.88096908134916,54980700
2023-02-13,94.04597473144531,94.63245375403223,93.28056090749652,94.17519699474974,50076100
2023-02-14,94.11555480957031,94.28453951526666,91.7099837325286,93.86704521275416,54726100
2023-02-15,96.3620834350586,96.54101064765247,93.58871543180898,93.92668484231352,50169000
2023-02-16,94.94061279296875,97.09767437093238,94.17519895310333,94.80144801915893,42462600
2023-02-17,93.78752136230469,94.99030691417171,92.65431819496185,94.28454056145195,34284100
2023-02-21,91.24278259277344,92.54497042634621,91.17320021045835,92.44556810645479,33629300
2023-02-22,91.10362243652344,91.56087919828258,90.06982157275489,91.1533198070276,30884000
2023-02-23,90.34814453125,91.39188782661273,89.2248839320938,91.37200281273134,41206400
